id,vec
http://lsq.aksw.org/lsqQuery-HVpr-0kb_0uxoDRvHdzPVN1Dg5WfjByvEiKxJgsAPs0,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Rf3bNNNP9xNnvuqowIinxuLAGV516JHK0Ta4jACiLZs,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-6qBI3G9qSLfEhoBRel1jIGI6cJSg7NeC38Z7m1Mt_IM,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-JO7h1iGmuhgv_kv1UYqk4VtiG79FdxxrhldEw9GWj7U,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-D14HqIj49UT1UydBf7-GBfG0pAhdh5EIC87WGJWtIQcLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Et9UyIx3wB_ZFJWGw1KjrAM-scIkbx-TsFJ84BpdzsQ,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Iyod4azccO-sb8Pg137HoIR6xql32KwOCjIE7N3SI28LiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-6hI6BbbN6vJMPw392Ds-hNBRu-0UtpRWzy1s46Qli5A,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/562,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-XAGTYTqn86Tz3wyG6bMA0CPFePLZkBkNOeuMHBTgeB4,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/746,[2.5, 2.5, 2.5, 2.5, 8.5, 15.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-mvW2E9gifSHwyU0-VK8h5Zq41o-QbQgHJT1yI8ALWfELiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-PCd7NFFdcKGWXYzHnWZd060cEU4VIcF2qV0vvB0SRSE,[1.5, 1.5, 1.0, 1.0, 8.0, 14.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-HJxzfJFKRHg5CR21tyDTXa4WFfNBfKrkvb3n47UiqU4,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-_7-gQTxO40kiuyidwaWgcbB4wxaz9oKAZ5qFZ1Fw3wg,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-l75rQ_J7rxbJvU5MrKFMyLHXJIoql7nycehfeatffjs,[4.5, 4.5, 4.0, 4.0, 8.5, 16.0, 4.5, 4.5, 4.5, 4.5]
http://lsq.aksw.org/lsqQuery-BYN8Yyh19j-m51c4xW63z8JBgV2i2Y9YS55rRIYDKZs,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Uz9P5lwv6YGfPdhI77tud016d6bUmpPNucbkwQHnAbE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/additionalWikidata20220,[6.5, 6.0, 6.0, 6.0, 5.5, 11.5, 6.5, 6.5, 6.5, 6.5]
http://lsq.aksw.org/lsqQuery-Qppcm4QrVLC1SoT_n1uaQUrinck0AiWqhHkA7JvjY3MLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Df1jBWg4k9Ox7gBC23rJPUskwGck6cwnUT-_Eg0XNYU,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-SEK__26BpQUMmyjja6hw-PWUzl3xJBH6cqgr8Cto0uk,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-GbzRUEbclBy3dw0wp7rxyGkU0RgBjNV8LWCRXOSY2P8,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/848,[2.5, 1.5, 2.5, 2.5, 9.0, 15.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-HNohyX3YS2G68wS-aDvUHPU4hN1idY2nH5VRun2Y0yw,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-WbLWZL23RFS2QzUpF24zG6dTyCxauKMGqDKkyO3WJ68LiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata34459,[5.0, 5.0, 4.5, 4.5, 5.5, 10.5, 4.5, 5.0, 5.0, 5.0]
http://lsq.aksw.org/lsqQuery-DPnJlaXzmVJEagnB5PLPTOjER4f8P0Vith6EF2cz3VcLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-SbwIIwIQVJ5nDLvI6TXS-ipmYNgKJW_ZLGArcGWKbYI,[6.5, 6.5, 6.0, 6.0, 6.0, 14.0, 6.5, 6.5, 6.0, 6.0]
http://lsq.aksw.org/lsqQuery-pe7TztOKYDvfR8e-lGG7mLbmqPvGxKckIH2fHQz5c4w,[2.0, 2.0, 2.0, 2.0, 8.5, 15.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-Hsml8aDkbKVkthP_qcjsa14KDVU3lni6G-K7oOhqwc4,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-36b9kCXkwueoDrqeX-XUAuNFxCpp2iMvP_b46ZkNmbkLiteralModification,[14.5, 14.5, 14.0, 14.0, 12.5, 15.0, 14.5, 14.5, 14.5, 14.5]
http://lsq.aksw.org/lsqQuery-tfyZYzsHOYHbxhTpnv-ehN3-hNILSuf7NabXwiyrDMY,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-NH_rCeunwjDvtdh6T9foLtJ4aWKyLUVzgqUyhtcA1WQ,[2.5, 2.5, 1.5, 1.5, 9.0, 16.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-Toi5wD7oOJjdxWx7xVIgs5YK3SGSZVg2sDdzBGrR_FQ,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-B88LCeleeEIF4fBhUdNE8pA0rtxknjvr_COJS0IxzXA,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-85yHN8EnX7uqnGDW57cugatUmKT3yu9m0qygqkoI7KY,[7.5, 8.5, 7.5, 7.5, 9.0, 14.5, 8.0, 8.0, 8.0, 8.0]
http://lsq.aksw.org/lsqQuery-OFVStyIckhX45cpwSd4rOq_Bk3SKsC2PTOQtZnNTWLA,[0.5, 0.5, 1.5, 1.5, 9.0, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-9rhUfj_b3uipT4DpW3Ja2T3kqdbAYzsI07kwGrR5w9w,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/698,[2.5, 1.5, 2.5, 2.5, 9.0, 15.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-Ju-bkf78sykwKBT4JhyeQvHcdajbvY3vpYrQRpDbNi8,[3.0, 3.0, 3.0, 3.0, 9.5, 15.5, 3.0, 3.0, 3.5, 3.5]
http://lsq.aksw.org/additionalWikidata53733,[9.5, 8.5, 9.5, 9.5, 6.0, 11.5, 9.5, 9.5, 9.5, 9.5]
http://lsq.aksw.org/lsqQuery-qduHx2qawKBBVMYvwpp1H8OL5SjYdRtrAuUycNGAVfI,[6.0, 5.5, 5.5, 5.5, 7.0, 14.0, 6.0, 6.0, 6.0, 6.0]
http://lsq.aksw.org/lsqQuery-sh3ckxhrxE7o9qaKaLUjg_02Sjxu1snm_v2FH083wz4,[7.0, 8.0, 7.5, 7.5, 7.0, 12.5, 8.0, 8.0, 8.0, 8.0]
http://lsq.aksw.org/additionalWikidata40921,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-3VePq6V0jJBLOES2qBI5Tye3WmyJtobR03DuHWpfXXA,[1.0, 1.0, 2.0, 2.0, 10.0, 16.0, 1.0, 1.0, 1.0, 1.0]
http://lsq.aksw.org/lsqQuery-lyJIiOM8DoNLKfaMr-Vhi5LAeAs4R4Z6panez-syfFgLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-yI5q7NkdBo6BXhLYsBhkxowc1dVFtrshkzqdAgKfCbQ,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-YWX7In7VrH4CsxVXmitX9zWZNpsKkTr38KMoFDWljPsLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-DdW01kySh0e8q4De-1F4aRZ8o-usoGF55rY3R4zQjpgLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-B4LcHHQMP5kdJ4oxLfVZ-5j4Tx6SCd0PsBFOrV0ezHg,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-XCQtPgO_32WH3TbRbqpd4yA6rjeHP02FgAyU7pmUYus,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-49lLzAWHDEBYZVDRK6uhgtn0RGFWwSmdB3XzfAnWdMc,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-xlDSDWJZpbvKSxWO975GsCJ6vYQCsk1VCl8Wnp32gs0,[5.5, 6.0, 5.0, 5.0, 5.0, 12.0, 5.5, 5.5, 5.5, 5.5]
http://lsq.aksw.org/lsqQuery-9BCMgOjPCBgknlhjixGB_0cnvEZWpBgMfUTruT9_2rY,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Jc3038cf1QVNgOwdP2LUHSpmrKtK3OqF6jGl7fI5I1M,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata67763,[4.0, 3.5, 3.5, 3.5, 6.5, 11.5, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-oRwdZtN_s4HbFDe7D0qd7FKz7qJlfN_355udazu1Nvk,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-HQyhuQTgwjGv37PPL4tkHYWWXhiAbxHqzvWUZcMQQ5Y,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-PPuPDBpHfIt_lDgpGhMUJrYCkoFbxksevmyYoznys7s,[1.5, 1.0, 1.0, 1.0, 8.5, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata75055LiteralModification,[1.5, 1.5, 1.0, 1.0, 8.0, 14.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-ZTwfZYHcTHNvO-1WIzH5HaqVz-cwpByEQrPwStPzlZk,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-QYAi9T567bVTeBTvbbB9KL4-Gdz4ln0X6oQjsxerRzcLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-fQa39YjeDKIWUN3hFEG-cvcMasYVFjHP_l9LoPy3Sf4LiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-PTXmCXNpoyALjGfa697DXtXdhu27ypjBtr8PqYfKCI0,[3.0, 3.0, 2.5, 2.5, 6.5, 14.5, 3.0, 3.0, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-UsL8ZnlGKnW48Jc5Ethk9ovMGjETJnouruJ5892E55w,[2.5, 2.5, 1.5, 1.5, 9.0, 16.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-GVO1UJjFKf2R7CpOYlyrjRgKnBBrQ8uGFfR40A_RrPw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-L6dRckI5R11SOjemjNf5JZB_mqpTUtyLCdVrEN_-n_Y,[25.0, 25.0, 24.5, 24.5, 21.5, 25.0, 26.0, 26.0, 26.0, 26.0]
http://lsq.aksw.org/lsqQuery-4V0l_YSku3wT92W-nF5fBdisNC-zR_G2SFw3Sq3ZGXY,[2.5, 2.5, 1.5, 1.5, 9.0, 16.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-T7JqNH7_ZIp-8Ao751btFM7yrfjLzx4qoalc_ZAjWt8,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-OKFoVYtlJa_RQfP_4VVWhIbvkcnqvwcXb0VnSyI_NK4LiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-_BlaIqaq5NGd0KUJUdHWFCH0Vz_f-WcAaSS01COXfSULiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-JnWW_ijB7u_B6SorYv8D8cLXi8le1np678swYbKcfJw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-kScEwBan93Dlx8stQsMERMPAXBNw5GEc860w8aTUPOELiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-kR9FL0d6cXIX7Y0cqfi3lhdtU7fXs9NmkT5aL-zIusoLiteralModification,[15.5, 16.0, 15.0, 15.0, 13.5, 0.0, 16.0, 15.5, 15.5, 15.5]
http://lsq.aksw.org/lsqQuery-4bqAQqgHfkUjvRmd6lFxC99rg1RukLj4UPs4KseEePI,[9.0, 8.0, 8.5, 8.5, 7.5, 11.0, 9.0, 9.0, 9.0, 9.0]
http://lsq.aksw.org/lsqQuery-tc1e4MPmpb1neP1A6iKJGXYHMOiPGi5kDNw-yl3n5Nk,[3.0, 3.0, 2.5, 2.5, 9.5, 15.5, 3.0, 3.0, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-DdAjZVRSC_Bh3TqYZlRIIEsT4vXS2Dd6AWTNqerGTJY,[2.5, 2.5, 2.5, 2.5, 9.0, 15.0, 2.5, 2.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-B_dvIndvLN5P8ZVOyqLAEtHMHlOMYbIDtm6cTcEcUsc,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-FoigCzoR5D-y66Vggql8hRIqrNp90JDcb-vwFccXDSk,[5.0, 5.0, 4.5, 4.5, 6.0, 12.0, 5.0, 5.0, 5.0, 5.0]
http://lsq.aksw.org/lsqQuery-Li1RR9-hqFRmkepcj8-YnTRy1QUZ6tNecJygWODhvT4LiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-KDFP_JqAYLVQNAU5anwKt4_m5TO-Ty7Cai9cLTdG59U,[25.0, 25.0, 24.5, 24.5, 21.5, 25.5, 26.0, 26.0, 26.0, 26.0]
http://lsq.aksw.org/lsqQuery-AnWPpRHCvYfpKzf7IGcCiMlDN-HzjXSkCAUqJi6APnU,[1.5, 1.5, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Bq2Fgn3idcyfnvLUFJRXHLjQ9tEhCNjukSzvWv4xCsY,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-AZFQl_nzKV4FTv1zetB0uhQrDPwEztWd_fbhyv21eSoLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-c-XF8eaVXWaZnCwZlLY32wsox9eOVxZ6_1Mb-Njm_VM,[14.5, 14.5, 14.0, 14.0, 12.5, 16.0, 14.5, 14.5, 14.5, 14.5]
http://lsq.aksw.org/lsqQuery-JYQqxfUQJknRTpxacqwEX9QLGH7oSR-tg31mt4UNlis,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-SrPdrmsLxikQZ1Lk0W-CyU52tohVElRR_dUEbqDr-20,[15.5, 16.0, 15.0, 15.0, 13.5, 0.0, 16.0, 15.5, 15.5, 15.5]
http://lsq.aksw.org/lsqQuery-Dh-g4lqkcMCwQQJICWUHd3U4k6GNTEh7LDa-Ire7cPQ,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-tz67qetjlv9SFDerR9CZmJSV6_5dgKoApc9oQYsjnkconeOrMore,[3.0, 3.0, 3.0, 3.0, 8.0, 14.0, 3.5, 3.5, 3.5, 3.5]
http://lsq.aksw.org/lsqQuery-95m784oaMH8fr0YaKkH6FVTSzSq0RHvfAi4EJ8X3mq0,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata33135,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-c1cHTp2I6Y8jVP5VLi7UQwIPOm9MsSsSgBjuQjPOedo,[21.0, 21.0, 21.0, 21.0, 18.5, 21.0, 21.0, 21.0, 21.0, 21.0]
http://lsq.aksw.org/lsqQuery-UFh7YQNXMl7Jq-JkXo5n3sPehM1cO7hZjd2l5Kkh4HY,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-DcnHOarGx9Q4RevnhXIqPgqmh_MiKm-eF80ziERf13Y,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata6573,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-3ARP1T5zcloe-3sHnsPp9lqtdR-mdEh8FNDPsTITenk,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-TXRg29GEzPVzELZkgdsL94oPP7bFOai9KYPxTRNNpZ0,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Ef0_RWQC1SCquIkJWYpeBlS7Qpt0phn90g1Wi3rYDIU,[1.5, 1.5, 1.0, 1.0, 9.0, 16.0, 1.0, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata8249,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.0, 1.0]
http://lsq.aksw.org/lsqQuery-TBsITfgUT0lTqGZoKuKaYZaXMsu450qYaJKByklZSTY,[2.5, 2.0, 2.0, 2.0, 9.0, 14.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-Tu8_Gdm09sQHOaotk7fOvdCw-IO6TQaxybl2qgCJ_l8,[6.5, 6.5, 6.5, 6.5, 6.5, 11.5, 7.0, 7.0, 7.0, 7.0]
http://lsq.aksw.org/lsqQuery-Ofa_-3i6V3ktnt_fsroOTbX-zAnC3cVt13vOU2S2q3cLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-xM92tuWOJf5MiS2ttUHZo5nArLCDltgQpZK0_GQ9EOA,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-DFeyN2AsGbB6pLvfWmJJ-VJZirq0pCnf1zSzezNS-lU,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-5aMuCYLCLdcv-2OpHuLRK32oOVlAWzwpe3kapgrR9vU,[1.0, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata18601LiteralModification,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-zPSelzEAK205CJ9Rm69f99cNRP5b77pQXzI5dHKiwD0,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-AxBvmphu0rnUXNK-WlzE2ohYX1p_Jm3x-k75Eha9YP4,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata65616,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-BYEdvvetikKer1h-ZuE5yBOBTnExs-Lko_srv_lEWH8,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-6YdiiMxIxqPmiPuXvvv6Ay0ukl_ZcrxCy6x5C2J1L3wLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-cXCgftH6lYGMOk-OOHAIXAmtAMoyUsi_9Sh4sZKkIho,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-HfyiNHUR9TCyNsS4j-LA9FqmOA_cZHc_9568CNUhkb8,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Gg8lTiT1r-Nrh8NxOIpcZytYCnWSflLD2pwOKnPY4cg,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-B3tUjP_uKqmV-NEHIzvf21COw94UGEi1qYcTEr7JFbI,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/1134,[4.5, 4.5, 4.5, 4.5, 7.5, 16.0, 5.0, 5.0, 5.0, 5.0]
http://lsq.aksw.org/lsqQuery-USJb0cRi2ra_CoO4zXk6pNxnVn3Po6KUD170mirTJSMLiteralModification,[13.0, 13.0, 12.0, 12.0, 10.0, 11.5, 13.0, 13.0, 13.0, 13.0]
http://lsq.aksw.org/lsqQuery-Buy6ZY2Yc0Q5NyIDR5Z0xar4TGPnMxCgJWm1PD0pW8I,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-5UY0HnxlI52KWJZRsmTo_7GNAXykgqjNhx_-i8W6GDI,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-IjloV9vfqmIDDn0wLtq_eJ-nYUHHpX4G7U9V10l6_iE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-ABwaCjzJA_k_StjFt9J24fm2I-iepyp14ICU_F5Uysw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-8gvMOJ5Fm6syQr-MFKarev3KVxsflYeLvdSIsWag8Cs,[7.0, 7.0, 6.5, 6.5, 6.5, 14.0, 7.5, 7.5, 7.5, 7.5]
http://lsq.aksw.org/lsqQuery-3JCED7mRF9s-7MperbmjDRDPDpZ8gRm3IpK_Q0I1tHw,[4.0, 3.5, 4.0, 4.0, 7.0, 14.5, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-ti_lWTqxaR4-0gIYDFvKl1wU42sJxinFFzvu83ysSi4,[2.0, 2.5, 2.0, 2.0, 9.0, 16.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/279,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-5G5n4L29azA_9PmuNyTuK8-nhE9k0wz3f5pVa5HCYPI,[2.5, 2.5, 2.0, 2.0, 9.0, 15.5, 2.5, 2.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata8221,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.0, 1.0]
http://lsq.aksw.org/lsqQuery-XQvoXmW_5J-7EgS5NFXjt7GNikHY_mD9NfkMYcG3fts,[3.0, 3.0, 3.0, 3.0, 9.5, 15.5, 3.0, 3.0, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-T23Aq0XUXkvubWxwZOQdqvrt3ozeNhiUKnHebZfUfts,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
