queryID,triple,bgp,join,leftjoin,union,filter,graph,extend,minus,path*,pathN*,path+,pathN+,path?,notoneof,tolist,order,project,distinct,reduced,multi,top,group,assign,sequence,slice,treesize,execTime,
http://lsq.aksw.org/lsqQuery-CnVftWzMVpF-03G4gQJ0YA_LfUCBvQ_oh6LAzcM0Blw,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.04350688991447,
http://lsq.aksw.org/lsqQuery-TbuKo9P1Yu07n_7kKAh_lu7ZRLpUDUDb2JNl1X3GDUo,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0200132026026645,
http://lsq.aksw.org/lsqQuery-E4BfM89aLLBoS9WcOZ2pKCaEHtwWt4f3A36oOTwInno,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3106479297081629,
http://lsq.aksw.org/lsqQuery-CJlbdr9M2Uej615e_wAon_2bQxsQTxbx-RLByLoHgwULIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,43.06137719750405,
http://lsq.aksw.org/lsqQuery-dt7h1MuXxLLAMYhhoqGHZuUEsr5ZJCUwU3lm-poUxPI,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.39954748625557,
http://lsq.aksw.org/lsqQuery-2uDUSeIfIrILaXSah9BJN_ZwjaB9b1WcY-lVll5STBw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0084863199541965,
http://lsq.aksw.org/lsqQuery-lur8SFcebe7zqCrvu32CDFWVCmZP2xlWWezJGDVP9IY,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.78278116198877,
http://lsq.aksw.org/lsqQuery-W8Jqz6p8kgE3GTtUNGL_X82vvdoTIUGsgkbxbRcdvjcLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.760965062926213,
http://lsq.aksw.org/lsqQuery-ZRm1mC4mxaUdpOzH0iqTBiMBXqy6zryB5307e-lKr1YLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,136.72298135732612,
http://lsq.aksw.org/lsqQuery-chCEpg5l55WAwEJ9FPKE60pLdhOHmj337BQhU9tniQs,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1720321979373693,
http://lsq.aksw.org/lsqQuery-_yYZqVsWNDdIXcBt67fnwGQ0jlpNY_b-o3oF_V6mLK0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.55734409143528,
http://lsq.aksw.org/lsqQuery-GvRuW78n03KROFTEkwa2w-xu6CZyMxLvcVA9uyJ0KKw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0066833949337402,
http://lsq.aksw.org/lsqQuery-pRQhdIrYAB-mtaZPqQEO9lQfyRjJt4Ii9jhM_Dq_6wY,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0185283180326222,
http://lsq.aksw.org/lsqQuery-sgIT-937HCRwd2Q0bSbDpLBoT2EQto-CadGnGpDzRdg,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.71143854533633,
http://lsq.aksw.org/lsqQuery--RATJuTc5144lAyy0ehRA_pcuIOnhx5_6_O6Rxk2wxULIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.925977248698473,
http://lsq.aksw.org/lsqQuery-vcZXVPCdqC-PV39kxVUViFgVzncP13XFGfqSJEh8fMA,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.36937357236942,
http://lsq.aksw.org/lsqQuery-5cJqXGwJ9Ye4nsSdkElI_UeLigOKBWmMddarZtCESGM,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1051332515974839,
http://lsq.aksw.org/lsqQuery-O5sbztJpGtQzdEjHhoHfKiauBgoQV4CWO12--wbrSxgLIMIT,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0337684986491997,
http://lsq.aksw.org/lsqQuery-ktsuRdximEASDGAjsIc3XBHEs3K2lyVTKjbGJc1U0_M,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.26615788290898,
http://lsq.aksw.org/lsqQuery-qb1O0VHf1s5G2e8vbccW3VRHM8s46ymE9S2laWN2aQImanual_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.4920748894413312,
http://lsq.aksw.org/lsqQuery-QvMhy4xdd97EexFxJ7ZCgUiIzDCzzA5t0seBzv9ec9M,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0137268962959447,
http://lsq.aksw.org/lsqQuery-0t4GwL84aEmHl7CB-196FLAS6aWTkwyIo68eWNkvptQ,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01739872371157,
http://lsq.aksw.org/lsqQuery-ZxlMn_ikeQxHLhKxPGn4W9iSfIvf_FWWpmWQXppxUlI,5.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.003200291345516,
http://lsq.aksw.org/lsqQuery-hg17IvAaYnc_Ga-NvnP5K5lINY1vS93jdjT6P3ACu5s,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.02843989742299,
http://lsq.aksw.org/lsqQuery-SV8nSBurkn8bFNqFhF2935CRZ5CsuSnxCsHuJTXhHsM,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0237420207510391,
http://lsq.aksw.org/lsqQuery-M-JW3VLMD1JvstvwuZZ99AfBgX8kOKSAK9O8HyKZmGoLIMIT,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0164296353856722,
http://lsq.aksw.org/lsqQuery-pSY98b0qOIKv4RsT_zYvJB3HJPyoam9E6G4fVZLigCs,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.910060876359542,
http://lsq.aksw.org/lsqQuery-bJYEVoX1Mf06rlBrB5WQhXWEV6zibJIX1Uij32nNhKgLIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,900.0,
http://lsq.aksw.org/lsqQuery-A7cjZ_A_SR-tRYTNNu8wG64wChAU_AHx6GnXzeMYGXcLIMIT,6.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.009806769589583,
http://lsq.aksw.org/lsqQuery-FCgSMDrQDQhbVvZyS4vuzxLrsMpruK9pRWd-ItNj0RE,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0767261038223902,
http://lsq.aksw.org/lsqQuery-neHGD7hDFisU2uQ3fNfgO0oY48i4Oj7pyxlnow6te04LIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.8347229162852,
http://lsq.aksw.org/lsqQuery-qb1O0VHf1s5G2e8vbccW3VRHM8s46ymE9S2laWN2aQI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0071134343743323,
http://lsq.aksw.org/lsqQuery-RoiM8-kj7jZxIqdE9gIVFvSVW6wwHkXTVT7H5pcOUTk,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0094155836850404,
http://lsq.aksw.org/lsqQuery-qtONrkxxReKz8ja2WiCGTHAPSXFjgEK0WankPDPaawk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0174488183110952,
http://lsq.aksw.org/lsqQuery-_HYJTSoHvbVYfFTfXI3_YJzbIhXRDaCLmHtWWbn_ihcLIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,87.45066477979223,
http://lsq.aksw.org/lsqQuery-J3ZjlhCefWgshDvaP474WFnaDPuKJnt2pAwXEhbVdo4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0672802428404489,
http://lsq.aksw.org/lsqQuery-3fQyDjA_mJtn1bYmfHdTFQbsS5kvgTQwE5rnkYXCDnk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.028100874274969,
http://lsq.aksw.org/lsqQuery-DZ4A3xoSxbdsA9zA7sxhPMEynUuI9Sbu9eqnm5iZDDoLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.774419904996952,
http://lsq.aksw.org/lsqQuery-WYLfiAYOpQ2A0hxw_kEsimE-NMxIWdkcyybgmG1vQoA,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.1285249330103397,
http://lsq.aksw.org/lsqQuery-3PZf3ZxR7zDwLmhB3MjRdKL5PJIG5OQami0acLkXTBs,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0116050255795319,
http://lsq.aksw.org/lsqQuery-awgoFp12_BL1lSu_AjWwS2UTkTsUAxpUrhHDRK-W-4ELIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.035447468360265,
http://lsq.aksw.org/lsqQuery-GZpbnMkJtuycLRbVLlI-F9Ix3KVqPHEB-7Yk3GXH7rI,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3705434364577134,
http://lsq.aksw.org/lsqQuery-l0PW0o2UiimBR9ij2I75m-dQLorO295_yQedtYKRNNMLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,89.92046917478244,
http://lsq.aksw.org/lsqQuery-TncuS0CTKsVMroNNg-cYiLNDDT6wuRNxDkp4lth2SK0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012740921229124,
http://lsq.aksw.org/lsqQuery-J9_cjxFtd-vqbsvCrUkDhz-SA6oGeKmc8SeD8bgSnroLIMIT,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1185609412690003,
http://lsq.aksw.org/lsqQuery-JuPYFN3wBSWGmqqB1rlYQZxQ8wL0Tat4KjbpHicVToQ,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2040162297586599,
http://lsq.aksw.org/lsqQuery-Zjvh-sJGWPGuhhLiLy7pazLhtKhcYNKg9CC7Mi5nv78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.170190950234731,
http://lsq.aksw.org/lsqQuery-hri1GOdJibRw1cZWtCiulZAyI6fU0h7H4kfqn_pPjIM,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,166.8705403059721,
http://lsq.aksw.org/lsqQuery-Ac0xeC-QUSubQYcTddDVyn2pNqYvHh1yvd0vbkEMh90,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.25428521260619,
http://lsq.aksw.org/lsqQuery-5GI87zkNL0fHLPD60KZ2a-MJLMRU0avdWLrvvm1f4wk,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.97894269910952,
http://lsq.aksw.org/lsqQuery-L5Ny0XoYHrA6RIB91vEK_SYZvKckW_aJ9ToMCGxfwUE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0173484819630781,
http://lsq.aksw.org/lsqQuery-vcz1NB3hlL_xo7Z8X2BfDckHdZ9NO9idnjZnYAzvPhgLIMIT,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.41008018578091,
http://lsq.aksw.org/lsqQuery-8VkgyFKhB4lg_qmYEw76mdkqwCN7IcEjjh2kSMChqPQ,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.773751766731344,
http://lsq.aksw.org/lsqQuery-F1aRyvULPlkNiSZBnCwxYIybFLpR1Gne7iLEP9qTqqk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0155178836236397,
http://lsq.aksw.org/lsqQuery-Uxq6GYdHvIdOMhDvoR42uSZNOT-X4GD4JKSnn7B0nwI,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,181.49044409394264,
http://lsq.aksw.org/lsqQuery-FIEa2aRVtP22J5bGy4tJKZpnY78A0MRxujM0UH8j1JE,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0103040120253959,
http://lsq.aksw.org/lsqQuery-SKs8lP9OQ86oL7R8hUeFRzrKZh_EuLqy3oGoElBnY-A,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0083918801198402,
http://lsq.aksw.org/lsqQuery-S_QWvk2cZA2_T6IFna8-gBRb3DBw0ptmNdNXn1ex_-g,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196373208115498,
http://lsq.aksw.org/lsqQuery-D1USlA3W1SRDQW0F4wBl5oka63F-LBYaU4zsLvdtIowmanual_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0634268360833326,
http://lsq.aksw.org/lsqQuery-uv0WiJfkXJZgZ3DfdHB-d-bCD49BMwsBGfkEgOgjU2o,4.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,32.619588589295745,
http://lsq.aksw.org/lsqQuery-h09T5zNQPtAGMa-KUa1Imn1YHxFIyH1FXBB5KaSdymsLIMITzeroOrMore,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,900.0,
http://lsq.aksw.org/lsqQuery-JdI7S3RZpbHZwG3OiZKRWI0UHYxgzdsfAQ18i_Ex5fQ,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1021600036571422,
http://lsq.aksw.org/lsqQuery-e0ojYyVwhFpXKbinqRFuV-hNgTdUzYhDfjhBGbTnj5oLIMIT,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.027977926035722,
http://lsq.aksw.org/lsqQuery-HqOza-Iawou_Oo8AywfFTfpfwGq2STm2f84P_1Otjug,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0229323133826254,
http://lsq.aksw.org/lsqQuery-JljKaQ7shMG461tCh0KY4N4Qr-RWL325TDdvqLoWAi8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0140241843958695,
http://lsq.aksw.org/lsqQuery-pmerJ2T7f4yGNBOXk-Ajw2vWzZgrjf9wme11_EgLBDULIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.65627242562672,
http://lsq.aksw.org/lsqQuery-hLeFHRIr_UFBqBGGx55lsiJxAK21cc3QuA6u0nz30cALIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.805927398925025,
http://lsq.aksw.org/lsqQuery-K9YwNUdLKl8CQstJ9XQ1Vd6_wt-Fpa6lQVn995B0RN8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005786304672559,
http://lsq.aksw.org/lsqQuery-DupZvF2Z-Yuq0LKT93JkPDAfHa-OtUUySDOkhkaZNHILIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.766700355956952,
http://lsq.aksw.org/lsqQuery-YHRyPgAiCDQUxzYRShCa_pvPnrosZMSFaPhNom4qHCk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0070550938447315,
http://lsq.aksw.org/lsqQuery-Xdav5cYRKtuSWUUV7FTU3mY8LakgpQPB2xE5mv8qd4omanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0052496207257111,
http://lsq.aksw.org/lsqQuery-OCtKqpZoTAZ1MJBMXNHWz-YOjJM_zNSu6URO-5RRpdI,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140078502396742,
http://lsq.aksw.org/lsqQuery-EfVVNIVmNn80yAhSZZzlnk4coMdyNr67fu8kuAKHTvo,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.170258844271302,
http://lsq.aksw.org/lsqQuery-IQsDrQrX1PVqB81mErUmiKAv1AMB_g5tdqkNWfpk-P8LIMIT,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0050268433988093,
http://lsq.aksw.org/lsqQuery-HWUshUs_cAMsNUNRJ01eafhE3ldZkfFkUEl0euevKfg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0030883600314457,
http://lsq.aksw.org/lsqQuery--NIEYhmsva0KOtEc2RI81oE1LHjGBU465RcQXr261PI,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0354177653789519,
http://lsq.aksw.org/lsqQuery-UPElfSZVEZRQIi3WfXYM-cmGwbw4O17XvZTQyk_Fla8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0217733184496561,
